time,gFx,gFy,gFz,gFTotal
218.24312925338745,-0.2797088623046875,-0.3951416015625,-0.87969970703125,1.004
218.2507200241089,-0.2798004150390625,-0.3987274169921875,-0.87994384765625,1.006
218.2590889930725,-0.280426025390625,-0.398773193359375,-0.8801116943359375,1.006
218.2704210281372,-0.28057861328125,-0.39910888671875,-0.875946044921875,1.003
218.28041791915894,-0.2828216552734375,-0.400604248046875,-0.8746490478515625,1.003
218.29214906692505,-0.2830810546875,-0.40185546875,-0.876434326171875,1.005
218.2998731136322,-0.2813262939453125,-0.403350830078125,-0.87371826171875,1.003
218.30998611450195,-0.2808074951171875,-0.4053192138671875,-0.87396240234375,1.003
218.3197431564331,-0.282989501953125,-0.40521240234375,-0.8746337890625,1.005
218.3310101032257,-0.283050537109375,-0.4048919677734375,-0.873046875,1.003
218.34194993972778,-0.2817230224609375,-0.4050445556640625,-0.874847412109375,1.004
218.35051703453064,-0.281646728515625,-0.404815673828125,-0.873443603515625,1.003
218.35927724838257,-0.2803955078125,-0.4031982421875,-0.8732452392578125,1.002
218.37028408050537,-0.2791290283203125,-0.40179443359375,-0.8753204345703125,1.003
218.37916803359985,-0.279022216796875,-0.4015655517578125,-0.8747711181640625,1.002
218.39148807525635,-0.2784271240234375,-0.4009857177734375,-0.875946044921875,1.003
218.39944124221802,-0.277801513671875,-0.400360107421875,-0.8770904541015625,1.003
218.40965604782104,-0.277984619140625,-0.399383544921875,-0.877105712890625,1.003
218.41947507858276,-0.2771148681640625,-0.3988189697265625,-0.8761138916015625,1.002
218.4309229850769,-0.277435302734375,-0.4013671875,-0.878173828125,1.005
218.4428391456604,-0.27783203125,-0.401275634765625,-0.8776092529296875,1.004
218.45048213005066,-0.27691650390625,-0.4019317626953125,-0.875885009765625,1.003
218.45868921279907,-0.27703857421875,-0.4024658203125,-0.876129150390625,1.003
218.46957111358643,-0.277862548828125,-0.401885986328125,-0.8755950927734375,1.003
218.47923111915588,-0.2800140380859375,-0.40191650390625,-0.87518310546875,1.003
218.49152302742004,-0.2802734375,-0.4025726318359375,-0.87567138671875,1.004
218.49986219406128,-0.2812042236328125,-0.40411376953125,-0.8767547607421875,1.006
218.5094051361084,-0.2816314697265625,-0.403839111328125,-0.8773651123046875,1.006
218.51944708824158,-0.282012939453125,-0.4037628173828125,-0.8734283447265625,1.003
218.53044509887695,-0.2824554443359375,-0.403656005859375,-0.872406005859375,1.002
218.54316806793213,-0.281036376953125,-0.4042510986328125,-0.8725433349609375,1.002
218.5496950149536,-0.281494140625,-0.404632568359375,-0.872955322265625,1.003
218.55886006355286,-0.28070068359375,-0.406158447265625,-0.873565673828125,1.003
218.56925296783447,-0.2800445556640625,-0.405853271484375,-0.87432861328125,1.004
218.57908010482788,-0.28009033203125,-0.4051361083984375,-0.8716278076171875,1.001
218.5906572341919,-0.2805328369140625,-0.404083251953125,-0.872406005859375,1.002
218.59899806976318,-0.2789459228515625,-0.4035186767578125,-0.874725341796875,1.003
218.6088650226593,-0.2783050537109375,-0.40380859375,-0.87701416015625,1.005
218.61915111541748,-0.2798919677734375,-0.4021148681640625,-0.876953125,1.005
218.63059616088867,-0.2811126708984375,-0.40045166015625,-0.874847412109375,1.002
218.64252090454102,-0.2808380126953125,-0.39874267578125,-0.8765411376953125,1.003
218.64938020706177,-0.2813873291015625,-0.39990234375,-0.876861572265625,1.004
218.6584141254425,-0.2803802490234375,-0.4009246826171875,-0.8767547607421875,1.004
218.66842222213745,-0.27764892578125,-0.40155029296875,-0.877197265625,1.004
218.67831993103027,-0.2773590087890625,-0.403045654296875,-0.8777313232421875,1.005
218.69085907936096,-0.2754669189453125,-0.4027862548828125,-0.87689208984375,1.004
218.69853115081787,-0.274139404296875,-0.4031219482421875,-0.8758087158203125,1.002
218.7090392112732,-0.2739105224609375,-0.40374755859375,-0.8777008056640625,1.004
218.71838903427124,-0.2738037109375,-0.4040069580078125,-0.87786865234375,1.004
218.7296290397644,-0.2747039794921875,-0.402374267578125,-0.87652587890625,1.003
218.74197506904602,-0.276458740234375,-0.4026641845703125,-0.87664794921875,1.004
218.749263048172,-0.27789306640625,-0.402313232421875,-0.87664794921875,1.004
218.75905013084412,-0.280426025390625,-0.401824951171875,-0.8750457763671875,1.003
218.76823616027832,-0.2815399169921875,-0.4012908935546875,-0.875030517578125,1.003
218.778067111969,-0.2816925048828125,-0.4017333984375,-0.8746337890625,1.003
218.79047203063965,-0.2822418212890625,-0.4014892578125,-0.87554931640625,1.004
218.79834699630737,-0.2831573486328125,-0.402587890625,-0.8754119873046875,1.004
218.80796313285828,-0.28271484375,-0.4031829833984375,-0.87579345703125,1.005
218.81876420974731,-0.283447265625,-0.403900146484375,-0.8751678466796875,1.005
218.82964992523193,-0.2819671630859375,-0.40362548828125,-0.8729248046875,1.002
218.84209609031677,-0.2800750732421875,-0.4034423828125,-0.8737335205078125,1.002
218.8489909172058,-0.2812042236328125,-0.4045562744140625,-0.87249755859375,1.002
218.85847806930542,-0.2811737060546875,-0.403228759765625,-0.873748779296875,1.003
218.86817693710327,-0.2795257568359375,-0.4044036865234375,-0.8749847412109375,1.004
218.87872314453125,-0.2781982421875,-0.4061279296875,-0.8761749267578125,1.005
218.8901491165161,-0.279937744140625,-0.4059295654296875,-0.8739166259765625,1.003
218.89803218841553,-0.2828521728515625,-0.4072723388671875,-0.874969482421875,1.006
218.90866994857788,-0.28057861328125,-0.409332275390625,-0.8714752197265625,1.003
218.9179871082306,-0.278564453125,-0.4084625244140625,-0.8699188232421875,1.001
218.92941403388977,-0.28045654296875,-0.409332275390625,-0.8701934814453125,1.002
218.9394121170044,-0.2800140380859375,-0.408966064453125,-0.870330810546875,1.002
218.94892692565918,-0.2778167724609375,-0.40777587890625,-0.8705291748046875,1.001
218.95773792266846,-0.278533935546875,-0.4087677001953125,-0.8741607666015625,1.004
218.96766805648804,-0.28424072265625,-0.4111328125,-0.8780517578125,1.01
218.97772216796875,-0.2845001220703125,-0.4054718017578125,-0.8729095458984375,1.004
218.9896411895752,-0.282440185546875,-0.3988494873046875,-0.8740386962890625,1.001
218.9976041316986,-0.287109375,-0.404022216796875,-0.876129150390625,1.007
219.00808906555176,-0.278839111328125,-0.40191650390625,-0.8762054443359375,1.004
219.01762199401855,-0.27423095703125,-0.3974456787109375,-0.8749237060546875,0.999
219.02919721603394,-0.2727813720703125,-0.40252685546875,-0.87255859375,0.999
219.0403652191162,-0.2692413330078125,-0.404815673828125,-0.8766021728515625,1.002
219.0485019683838,-0.2733612060546875,-0.4056854248046875,-0.8771820068359375,1.004
219.05746793746948,-0.2790985107421875,-0.4070281982421875,-0.875244140625,1.005
219.06743001937866,-0.2703857421875,-0.402069091796875,-0.8755645751953125,1.001
219.07748913764954,-0.2724609375,-0.4024505615234375,-0.876922607421875,1.003
219.08961820602417,-0.2777862548828125,-0.406402587890625,-0.8751373291015625,1.004
219.09722805023193,-0.2759857177734375,-0.405914306640625,-0.8723602294921875,1.001
219.10735416412354,-0.2782135009765625,-0.4044342041015625,-0.87091064453125,1.0
219.11728715896606,-0.27972412109375,-0.405914306640625,-0.870391845703125,1.0
219.12882709503174,-0.2816162109375,-0.408050537109375,-0.8709259033203125,1.002
219.14058017730713,-0.2810516357421875,-0.4100494384765625,-0.871795654296875,1.004
219.14787602424622,-0.2814178466796875,-0.4120330810546875,-0.8729400634765625,1.005
219.15679907798767,-0.281005859375,-0.412200927734375,-0.8717803955078125,1.004
219.1672990322113,-0.27899169921875,-0.4113006591796875,-0.869964599609375,1.002
219.17773914337158,-0.279754638671875,-0.410858154296875,-0.8688812255859375,1.001
219.1889410018921,-0.283233642578125,-0.410858154296875,-0.8674774169921875,1.001
219.19706201553345,-0.28509521484375,-0.40875244140625,-0.8670196533203125,1.0
219.20697212219238,-0.2837371826171875,-0.4093170166015625,-0.870025634765625,1.002
219.21759223937988,-0.2829437255859375,-0.409820556640625,-0.8717498779296875,1.004
219.22811007499695,-0.2849578857421875,-0.4103851318359375,-0.8720550537109375,1.005
219.24114799499512,-0.28326416015625,-0.4085693359375,-0.8739776611328125,1.005
219.2474341392517,-0.2828826904296875,-0.40484619140625,-0.8757781982421875,1.005
219.25661206245422,-0.2853851318359375,-0.4006805419921875,-0.8756561279296875,1.004
219.26748514175415,-0.286407470703125,-0.3986968994140625,-0.8772430419921875,1.005
219.27688694000244,-0.2805023193359375,-0.399566650390625,-0.8784027099609375,1.005
219.2890181541443,-0.27569580078125,-0.39569091796875,-0.87432861328125,0.999
219.29673504829407,-0.278594970703125,-0.3978271484375,-0.8751220703125,1.001
219.30680012702942,-0.2761993408203125,-0.40533447265625,-0.879974365234375,1.007
219.31713199615479,-0.2706451416015625,-0.4051361083984375,-0.8792266845703125,1.005
219.32826209068298,-0.2697296142578125,-0.4022369384765625,-0.877105712890625,1.002
219.33949899673462,-0.2724609375,-0.40216064453125,-0.877166748046875,1.003
219.3473880290985,-0.27435302734375,-0.400360107421875,-0.8775634765625,1.003
219.35630106925964,-0.2767486572265625,-0.398681640625,-0.8807220458984375,1.006
219.36650609970093,-0.2794647216796875,-0.399932861328125,-0.8796844482421875,1.006
219.37651920318604,-0.2810211181640625,-0.39678955078125,-0.8765716552734375,1.002
219.38835906982422,-0.2844390869140625,-0.3990325927734375,-0.875579833984375,1.003
219.39699125289917,-0.2870635986328125,-0.4023895263671875,-0.8740692138671875,1.004
219.40635704994202,-0.28863525390625,-0.4036102294921875,-0.8741455078125,1.005
219.4168450832367,-0.291778564453125,-0.4015655517578125,-0.869903564453125,1.002
219.42758107185364,-0.292144775390625,-0.4015960693359375,-0.8731689453125,1.005
219.43780422210693,-0.290557861328125,-0.4048004150390625,-0.8728179931640625,1.005
219.4469699859619,-0.291107177734375,-0.4014892578125,-0.8683624267578125,1.0
219.45571208000183,-0.29296875,-0.4044189453125,-0.8700714111328125,1.003
219.46571612358093,-0.2889251708984375,-0.40875244140625,-0.8728790283203125,1.006
219.47606420516968,-0.2845306396484375,-0.4071807861328125,-0.875274658203125,1.006
219.48827409744263,-0.2848968505859375,-0.40911865234375,-0.8722381591796875,1.005
219.4961862564087,-0.2850494384765625,-0.4062347412109375,-0.872283935546875,1.004
219.50614213943481,-0.2808380126953125,-0.4070281982421875,-0.8703765869140625,1.001
219.5159740447998,-0.284454345703125,-0.4128570556640625,-0.8697967529296875,1.004
219.52772307395935,-0.2866058349609375,-0.4168853759765625,-0.8690032958984375,1.006
219.53922319412231,-0.2755279541015625,-0.4119415283203125,-0.8699188232421875,1.001
219.54684805870056,-0.277679443359375,-0.4113311767578125,-0.87164306640625,1.003
219.55917024612427,-0.2825775146484375,-0.407958984375,-0.8702239990234375,1.002
219.5657320022583,-0.2803955078125,-0.40655517578125,-0.8734130859375,1.003
219.5760350227356,-0.2810211181640625,-0.4041900634765625,-0.8721923828125,1.002
219.58760690689087,-0.2849578857421875,-0.4003143310546875,-0.87164306640625,1.001
219.59637594223022,-0.2887725830078125,-0.4007720947265625,-0.875396728515625,1.005
219.6063370704651,-0.2849273681640625,-0.3999481201171875,-0.8800201416015625,1.008
219.6157250404358,-0.2862701416015625,-0.398162841796875,-0.8763580322265625,1.004
219.62715411186218,-0.2822113037109375,-0.3939361572265625,-0.876434326171875,1.001
219.6383011341095,-0.2826690673828125,-0.396484375,-0.877105712890625,1.003
219.6465711593628,-0.2823028564453125,-0.399017333984375,-0.8788299560546875,1.006
219.65896701812744,-0.2801055908203125,-0.3991851806640625,-0.877716064453125,1.004
219.66518115997314,-0.27960205078125,-0.3995819091796875,-0.87725830078125,1.004
219.67533707618713,-0.279815673828125,-0.3987274169921875,-0.877532958984375,1.004
219.6873800754547,-0.2816162109375,-0.3988037109375,-0.87640380859375,1.003
219.69549703598022,-0.28509521484375,-0.3975372314453125,-0.8747100830078125,1.002
219.70540308952332,-0.286712646484375,-0.3986663818359375,-0.8735809326171875,1.002
219.7152190208435,-0.2910308837890625,-0.402862548828125,-0.87371826171875,1.005
219.72696590423584,-0.29443359375,-0.406097412109375,-0.8734893798828125,1.007
219.7377781867981,-0.298370361328125,-0.4059295654296875,-0.8702545166015625,1.006
219.74621725082397,-0.3020782470703125,-0.4056396484375,-0.8646392822265625,1.002
219.75850915908813,-0.30340576171875,-0.408203125,-0.8607177734375,1.0
219.76511001586914,-0.30511474609375,-0.4117889404296875,-0.85986328125,1.001
219.7758822441101,-0.306182861328125,-0.414581298828125,-0.8593292236328125,1.002
219.78728914260864,-0.3091278076171875,-0.41510009765625,-0.858489990234375,1.002
219.79501295089722,-0.3150634765625,-0.415496826171875,-0.8590240478515625,1.005
219.80517196655273,-0.31805419921875,-0.4137420654296875,-0.856201171875,1.003
219.814866065979,-0.318084716796875,-0.4138946533203125,-0.8563995361328125,1.003
219.82672691345215,-0.3139495849609375,-0.4145660400390625,-0.85919189453125,1.004
219.839093208313,-0.3083953857421875,-0.4131011962890625,-0.8606414794921875,1.003
219.84604120254517,-0.305267333984375,-0.411346435546875,-0.8597564697265625,1.001
219.8591022491455,-0.302276611328125,-0.4101409912109375,-0.8625335693359375,1.002
219.86462211608887,-0.2958221435546875,-0.4087982177734375,-0.86602783203125,1.002
219.87495112419128,-0.2910614013671875,-0.4071502685546875,-0.8680572509765625,1.002
219.887188911438,-0.2891998291015625,-0.4049530029296875,-0.8717041015625,1.004
219.89481592178345,-0.28662109375,-0.400665283203125,-0.872802734375,1.002
219.90486311912537,-0.2824249267578125,-0.3980865478515625,-0.8770294189453125,1.004
219.91472101211548,-0.279632568359375,-0.39813232421875,-0.881317138671875,1.007
219.92602705955505,-0.27734375,-0.3979644775390625,-0.8812408447265625,1.006
219.9372010231018,-0.2747650146484375,-0.398284912109375,-0.8803253173828125,1.005
219.94549202919006,-0.273712158203125,-0.39984130859375,-0.8802032470703125,1.005
219.95834803581238,-0.27374267578125,-0.401824951171875,-0.878021240234375,1.004
219.9647102355957,-0.273834228515625,-0.40374755859375,-0.8775482177734375,1.004
219.97454500198364,-0.277374267578125,-0.404052734375,-0.874908447265625,1.003
219.9870491027832,-0.2810821533203125,-0.4031524658203125,-0.87158203125,1.001
219.99464106559753,-0.28497314453125,-0.404144287109375,-0.8709869384765625,1.002
220.0043969154358,-0.2877655029296875,-0.4052276611328125,-0.8709564208984375,1.003
220.01484298706055,-0.29083251953125,-0.4053497314453125,-0.8698577880859375,1.003
220.02604508399963,-0.295135498046875,-0.4081878662109375,-0.867584228515625,1.003
220.0382800102234,-0.295196533203125,-0.4110107421875,-0.867340087890625,1.004
220.0452311038971,-0.295928955078125,-0.41241455078125,-0.8684234619140625,1.006
220.0586609840393,-0.2892303466796875,-0.411895751953125,-0.8643951416015625,1.0
220.06442308425903,-0.2872467041015625,-0.4122772216796875,-0.8701171875,1.005
220.07435011863708,-0.2950592041015625,-0.4115142822265625,-0.864837646484375,1.002
220.08653807640076,-0.298126220703125,-0.40863037109375,-0.86285400390625,1.0
220.0945110321045,-0.2953948974609375,-0.40863037109375,-0.866241455078125,1.002
220.1041281223297,-0.2967681884765625,-0.4072265625,-0.866546630859375,1.002
220.1147289276123,-0.3024139404296875,-0.404754638671875,-0.8660430908203125,1.003
220.12542819976807,-0.3057403564453125,-0.4041290283203125,-0.86602783203125,1.003
220.13576793670654,-0.306365966796875,-0.4051361083984375,-0.866973876953125,1.005
220.14527106285095,-0.3053741455078125,-0.4072418212890625,-0.8688201904296875,1.007
220.15333890914917,-0.304229736328125,-0.410736083984375,-0.8688507080078125,1.008
220.16389513015747,-0.3038330078125,-0.41217041015625,-0.86614990234375,1.006
220.17405223846436,-0.3015289306640625,-0.411468505859375,-0.86407470703125,1.003
220.18590593338013,-0.2996368408203125,-0.411285400390625,-0.8622283935546875,1.001
220.19433403015137,-0.2966156005859375,-0.4120941162109375,-0.860015869140625,0.999
220.20370507240295,-0.2926025390625,-0.4125518798828125,-0.8616180419921875,0.999
220.21426820755005,-0.2904052734375,-0.4127960205078125,-0.8641357421875,1.001
220.22517824172974,-0.289642333984375,-0.4113922119140625,-0.867340087890625,1.003
220.23548102378845,-0.2890167236328125,-0.4082489013671875,-0.868682861328125,1.002
220.24442291259766,-0.2892913818359375,-0.405487060546875,-0.8702239990234375,1.003
220.2530312538147,-0.2898101806640625,-0.4036102294921875,-0.8732452392578125,1.005
220.26336002349854,-0.289154052734375,-0.4016876220703125,-0.8731842041015625,1.004
220.27315998077393,-0.2880859375,-0.39935302734375,-0.8736419677734375,1.003
