time,gFx,gFy,gFz,gFTotal
0.6817507743835449,0.0846405029296875,-0.41717529296875,-0.563568115234375,0.706
0.6910238265991211,0.0709075927734375,-0.4429931640625,-0.4688873291015625,0.649
0.6989960670471191,0.048675537109375,-0.4092254638671875,-0.443756103515625,0.606
0.7093658447265625,-0.00408935546875,-0.3498077392578125,-0.53338623046875,0.638
0.7196779251098633,-0.01837158203125,-0.3238067626953125,-0.541259765625,0.631
0.7314767837524414,-0.0614776611328125,-0.319488525390625,-0.4744720458984375,0.575
0.7399389743804932,-0.107879638671875,-0.3014068603515625,-0.491546630859375,0.587
0.7498369216918945,-0.1190185546875,-0.2983551025390625,-0.45098876953125,0.554
0.759376049041748,-0.2050323486328125,-0.3056793212890625,-0.37493896484375,0.525
0.7706248760223389,-0.2396240234375,-0.2919769287109375,-0.3434906005859375,0.511
0.7825250625610352,-0.228607177734375,-0.31451416015625,-0.384857177734375,0.547
0.7901508808135986,-0.22479248046875,-0.3131561279296875,-0.39263916015625,0.55
0.7990269660949707,-0.250823974609375,-0.2982330322265625,-0.4093780517578125,0.565
0.8091609477996826,-0.3050689697265625,-0.3040008544921875,-0.4284210205078125,0.607
0.819221019744873,-0.43060302734375,-0.3090057373046875,-0.38336181640625,0.654
0.8312969207763672,-0.352386474609375,-0.2913665771484375,-0.4102325439453125,0.614
0.8394639492034912,-0.282501220703125,-0.298736572265625,-0.5417022705078125,0.68
0.8496170043945312,-0.3057098388671875,-0.309722900390625,-0.5803375244140625,0.725
0.8596279621124268,-0.413543701171875,-0.329498291015625,-0.605010986328125,0.804
0.870297908782959,-0.58477783203125,-0.3623046875,-0.6135406494140625,0.922
0.8828411102294922,-0.7383575439453125,-0.40374755859375,-0.6114501953125,1.04
0.8895888328552246,-0.8730926513671875,-0.44757080078125,-0.6813507080078125,1.195
0.8987188339233398,-1.0532073974609375,-0.423187255859375,-0.7980499267578125,1.388
0.9086527824401855,-1.161346435546875,-0.5072021484375,-0.8303985595703125,1.515
0.9193840026855469,-1.17999267578125,-0.5927734375,-0.8715057373046875,1.582
0.9309220314025879,-1.2454833984375,-0.5640869140625,-0.9580535888671875,1.67
0.9392609596252441,-1.3337860107421875,-0.551971435546875,-0.943817138671875,1.725
0.9493019580841064,-1.3738861083984375,-0.629913330078125,-0.9748687744140625,1.799
0.9585769176483154,-1.3616943359375,-0.6998138427734375,-0.9924163818359375,1.825
0.9699110984802246,-1.3540802001953125,-0.7012176513671875,-0.99505615234375,1.821
0.9816939830780029,-1.3614349365234375,-0.6991119384765625,-0.9843597412109375,1.82
0.989130973815918,-1.361053466796875,-0.74188232421875,-0.9825897216796875,1.835
0.9983668327331543,-1.32818603515625,-0.807159423828125,-0.96734619140625,1.831
1.0083129405975342,-1.253692626953125,-0.88909912109375,-0.945831298828125,1.805
1.0183610916137695,-1.126953125,-0.983428955078125,-0.897308349609375,1.744
1.0300939083099365,-0.9610595703125,-1.0702056884765625,-0.86578369140625,1.679
1.038280963897705,-0.7864837646484375,-1.1501312255859375,-0.855316162109375,1.635
1.0482778549194336,-0.6255950927734375,-1.2074737548828125,-0.8546905517578125,1.606
1.0583078861236572,-0.4811248779296875,-1.2444610595703125,-0.840362548828125,1.577
1.0695757865905762,-0.34759521484375,-1.33184814453125,-0.78814697265625,1.586
1.0804548263549805,-0.2153167724609375,-1.4281463623046875,-0.731689453125,1.619
1.0892009735107422,-0.1368255615234375,-1.4933319091796875,-0.6706695556640625,1.643
1.098134994506836,-0.1117706298828125,-1.521514892578125,-0.601165771484375,1.64
1.1079049110412598,-0.1226806640625,-1.5278778076171875,-0.5786285400390625,1.638
1.1187400817871094,-0.105712890625,-1.47021484375,-0.5411529541015625,1.57
1.1301898956298828,-0.1130523681640625,-1.383636474609375,-0.478179931640625,1.468
1.138467788696289,-0.11541748046875,-1.30859375,-0.416778564453125,1.378
1.147953987121582,-0.125732421875,-1.2326507568359375,-0.370513916015625,1.293
1.1579937934875488,-0.1883697509765625,-1.17364501953125,-0.3003997802734375,1.226
1.1693079471588135,-0.2785797119140625,-1.0911712646484375,-0.2211151123046875,1.148
1.1803169250488281,-0.3542938232421875,-0.9865570068359375,-0.154052734375,1.06
1.1889357566833496,-0.39739990234375,-0.8994140625,-0.0977020263671875,0.988
1.1973159313201904,-0.43389892578125,-0.8264007568359375,-0.068328857421875,0.936
1.2077829837799072,-0.5377044677734375,-0.8535003662109375,-0.1193695068359375,1.016
1.2176690101623535,-0.5960845947265625,-0.897369384765625,-0.1242523193359375,1.084
1.2287640571594238,-0.669952392578125,-0.937408447265625,-0.2080841064453125,1.171
1.237602949142456,-0.8501739501953125,-1.057586669921875,-0.304107666015625,1.391
1.248270034790039,-1.154937744140625,-1.2285614013671875,-0.43133544921875,1.74
1.2576699256896973,-1.5987396240234375,-1.454132080078125,-0.65966796875,2.26
1.2688989639282227,-1.9449462890625,-1.6377410888671875,-0.8839263916015625,2.692
1.2795488834381104,-2.1188812255859375,-1.7010040283203125,-0.973052978515625,2.886
1.2886569499969482,-2.347137451171875,-1.673919677734375,-0.971405029296875,3.042
1.2969818115234375,-2.60626220703125,-1.66241455078125,-0.9867706298828125,3.245
1.3073639869689941,-2.7561492919921875,-1.667999267578125,-1.0407867431640625,3.386
1.3172450065612793,-2.735931396484375,-1.6185455322265625,-1.0860748291015625,3.359
1.3297159671783447,-2.5647125244140625,-1.4636688232421875,-1.034912109375,3.129
1.3375067710876465,-2.297271728515625,-1.2686309814453125,-0.91510009765625,2.779
1.347294807434082,-1.9778900146484375,-1.0804290771484375,-0.7924346923828125,2.389
1.3573040962219238,-1.6594696044921875,-0.901580810546875,-0.6510772705078125,1.998
1.3686449527740479,-1.3405914306640625,-0.7332763671875,-0.499725341796875,1.608
1.3796648979187012,-1.052520751953125,-0.5583648681640625,-0.3533172607421875,1.243
1.38828706741333,-0.7935791015625,-0.3776397705078125,-0.2079315185546875,0.903
1.39705491065979,-0.54840087890625,-0.197906494140625,-0.0622711181640625,0.586
1.40696382522583,-0.3618011474609375,-0.0460662841796875,0.0284881591796875,0.366
1.4170660972595215,-0.226470947265625,0.07818603515625,0.062347412109375,0.248
1.4292409420013428,-0.12353515625,0.217864990234375,0.0757598876953125,0.262
1.4374217987060547,-0.0417327880859375,0.419342041015625,0.15863037109375,0.45
1.4471299648284912,-0.0366363525390625,0.6525115966796875,0.214324951171875,0.688
1.4569778442382812,-0.058502197265625,0.922210693359375,0.272369384765625,0.963
1.468249797821045,-0.0158538818359375,1.1627349853515625,0.352874755859375,1.215
1.478498935699463,0.11090087890625,1.3095703125,0.402191162109375,1.374
1.4879679679870605,0.1999664306640625,1.3959197998046875,0.4049224853515625,1.467
1.4967279434204102,0.2199859619140625,1.4662628173828125,0.433380126953125,1.545
1.5075349807739258,0.22406005859375,1.5012054443359375,0.449676513671875,1.583
1.517106056213379,0.2034912109375,1.4766082763671875,0.440643310546875,1.554
1.5283007621765137,0.1387481689453125,1.419647216796875,0.4380950927734375,1.492
1.5370278358459473,0.0535888671875,1.3258209228515625,0.4351043701171875,1.396
1.547274112701416,-0.0433807373046875,1.1986541748046875,0.4501953125,1.281
1.5571389198303223,-0.167724609375,1.0511627197265625,0.4748077392578125,1.166
1.5679469108581543,-0.35272216796875,0.8804931640625,0.5031280517578125,1.074
1.5781478881835938,-0.552520751953125,0.6756134033203125,0.5656585693359375,1.04
1.5876798629760742,-0.78082275390625,0.385589599609375,0.6226043701171875,1.071
1.5960719585418701,-1.0919952392578125,0.0218963623046875,0.6526641845703125,1.272
1.6059598922729492,-1.5643768310546875,-0.408905029296875,0.63409423828125,1.737
1.6164188385009766,-2.17010498046875,-0.9333038330078125,0.604156494140625,2.438
1.6285359859466553,-2.6751708984375,-1.48834228515625,0.5471343994140625,3.11
1.6370420455932617,-3.062713623046875,-2.015625,0.4012298583984375,3.688
1.6464378833770752,-3.328704833984375,-2.4015655517578125,0.25390625,4.112
1.656235933303833,-3.4144744873046875,-2.52911376953125,0.1683807373046875,4.252
1.6674699783325195,-3.2397308349609375,-2.4926910400390625,0.1347808837890625,4.09
1.6778450012207031,-2.8445281982421875,-2.3817138671875,0.05242919921875,3.71
1.6873629093170166,-2.37127685546875,-2.2220306396484375,-0.08697509765625,3.251
1.696084976196289,-1.93951416015625,-2.051544189453125,-0.1503143310546875,2.827
1.705824851989746,-1.5884246826171875,-1.88568115234375,-0.168060302734375,2.471
1.7160940170288086,-1.285614013671875,-1.7597198486328125,-0.2164306640625,2.19
1.7271409034729004,-1.0339508056640625,-1.6937255859375,-0.3125,2.009
1.7358779907226562,-0.7692718505859375,-1.639923095703125,-0.4107208251953125,1.857
1.7460899353027344,-0.526519775390625,-1.5984649658203125,-0.5168609619140625,1.761
1.7559590339660645,-0.330841064453125,-1.5648040771484375,-0.5751800537109375,1.7
1.7673189640045166,-0.243011474609375,-1.5945892333984375,-0.69287109375,1.756
1.7774949073791504,-0.15325927734375,-1.643218994140625,-0.6892242431640625,1.788
1.7866787910461426,-0.0244140625,-1.7054595947265625,-0.7634735107421875,1.869
1.7957887649536133,0.1242523193359375,-1.774627685546875,-0.762481689453125,1.935
1.8056378364562988,0.225799560546875,-1.8080291748046875,-0.6995086669921875,1.952
1.8156700134277344,0.3369598388671875,-1.80364990234375,-0.5830841064453125,1.925
1.8276457786560059,0.4750823974609375,-1.7365570068359375,-0.40081787109375,1.844
1.836228847503662,0.6009674072265625,-1.6285858154296875,-0.1881866455078125,1.746
1.8462910652160645,0.6845550537109375,-1.5284881591796875,0.0640716552734375,1.676
1.8557538986206055,0.7467498779296875,-1.4526214599609375,0.1779632568359375,1.643
1.8669118881225586,0.723175048828125,-1.4100799560546875,0.2803497314453125,1.609
1.878014087677002,0.63592529296875,-1.3864898681640625,0.32403564453125,1.559
1.8866779804229736,0.4971466064453125,-1.3775634765625,0.363555908203125,1.509
1.8955378532409668,0.27783203125,-1.4091339111328125,0.4298095703125,1.499
1.9049420356750488,-0.01177978515625,-1.459747314453125,0.464813232421875,1.532
1.9159579277038574,-0.314239501953125,-1.5071868896484375,0.476898193359375,1.612
1.927659034729004,-0.584075927734375,-1.6484832763671875,0.4818878173828125,1.814
1.9358100891113281,-0.9797821044921875,-1.9615478515625,0.4880523681640625,2.246
1.9459168910980225,-1.4611663818359375,-2.3595733642578125,0.37591552734375,2.801
1.9553899765014648,-2.029693603515625,-2.7493133544921875,0.3585357666015625,3.436
1.9666948318481445,-2.4606781005859375,-3.005584716796875,0.171966552734375,3.888
1.9769721031188965,-2.5576324462890625,-3.1385345458984375,-0.0609588623046875,4.049
1.986372947692871,-2.5727691650390625,-2.924041748046875,-0.19012451171875,3.899
1.9951529502868652,-2.6084747314453125,-2.6367340087890625,-0.230621337890625,3.716
2.0049901008605957,-2.4233551025390625,-2.48895263671875,-0.1807861328125,3.479
2.014620780944824,-2.4141387939453125,-2.226593017578125,-0.24078369140625,3.293
2.026120901107788,-2.22332763671875,-1.8935546875,-0.1400146484375,2.924
2.0348939895629883,-2.0095367431640625,-1.575836181640625,-0.1501007080078125,2.558
2.044914960861206,-1.8469085693359375,-1.246734619140625,-0.0827484130859375,2.23
2.0555548667907715,-1.627777099609375,-0.9073333740234375,0.028106689453125,1.864
2.066286087036133,-1.3344573974609375,-0.594696044921875,0.07568359375,1.463
2.076819896697998,-1.0577850341796875,-0.2927398681640625,0.0812530517578125,1.101
2.0860137939453125,-0.8414154052734375,-0.0096435546875,0.086669921875,0.846
2.0948867797851562,-0.693450927734375,0.262451171875,0.0631866455078125,0.744
2.104443073272705,-0.6041412353515625,0.58184814453125,0.0318145751953125,0.839
2.114780902862549,-0.5798187255859375,0.954864501953125,0.063934326171875,1.119
2.1263771057128906,-0.5616455078125,1.3782958984375,0.1048736572265625,1.492
2.1347060203552246,-0.444549560546875,1.797210693359375,0.1348419189453125,1.856
2.1447839736938477,-0.243072509765625,2.0809173583984375,0.185333251953125,2.103
2.1547470092773438,-0.0340118408203125,2.179718017578125,0.2119293212890625,2.19
2.166003942489624,0.0957183837890625,2.19671630859375,0.2023468017578125,2.208
2.1775119304656982,0.1391754150390625,2.150787353515625,0.2203826904296875,2.167
2.1856417655944824,0.0641021728515625,2.0400390625,0.2418212890625,2.055
2.19442081451416,-0.0889129638671875,1.89208984375,0.2360992431640625,1.909
2.204296112060547,-0.304107666015625,1.711761474609375,0.2347869873046875,1.754
2.213942050933838,-0.515716552734375,1.5400238037109375,0.2688140869140625,1.646
2.225900888442993,-0.655609130859375,1.3707427978515625,0.29656982421875,1.548
2.2345099449157715,-0.8325347900390625,1.1505584716796875,0.379913330078125,1.47
2.2445359230041504,-1.009429931640625,0.8131256103515625,0.4839630126953125,1.384
2.2544329166412354,-1.1302642822265625,0.382049560546875,0.576263427734375,1.325
2.2656819820404053,-1.2768096923828125,-0.1067657470703125,0.62200927734375,1.424
2.276549816131592,-1.7782440185546875,-0.7452239990234375,0.63623046875,2.03
2.285398006439209,-2.44622802734375,-1.5763092041015625,0.702178955078125,2.994
2.293811798095703,-2.838043212890625,-2.4277801513671875,0.6345367431640625,3.788
2.3038759231567383,-2.992889404296875,-3.01953125,0.5389556884765625,4.285
2.313577890396118,-3.06610107421875,-3.3357696533203125,0.5642242431640625,4.566
2.326284885406494,-3.0371856689453125,-3.353179931640625,0.5272064208984375,4.555
2.334683895111084,-2.805755615234375,-3.256805419921875,0.5211944580078125,4.33
2.3446598052978516,-2.25811767578125,-3.1829071044921875,0.429779052734375,3.926
2.354151964187622,-1.7206268310546875,-2.9665069580078125,0.386962890625,3.451
2.365355968475342,-1.32305908203125,-2.675933837890625,0.3092498779296875,3.001
2.3763580322265625,-0.962921142578125,-2.4085540771484375,0.24951171875,2.606
2.385028839111328,-0.6528167724609375,-2.1720733642578125,0.2119903564453125,2.278
2.3935489654541016,-0.37298583984375,-2.0054779052734375,0.1051177978515625,2.043
2.4037890434265137,-0.1421966552734375,-1.857421875,0.021392822265625,1.863
2.4136359691619873,0.0847625732421875,-1.732177734375,-0.122406005859375,1.739
2.4247360229492188,0.2494049072265625,-1.625762939453125,-0.2322845458984375,1.661
2.434175968170166,0.3467559814453125,-1.540069580078125,-0.3267974853515625,1.612
2.4437689781188965,0.4087982177734375,-1.4618682861328125,-0.3861846923828125,1.566
2.4544589519500732,0.4691314697265625,-1.3682098388671875,-0.4235076904296875,1.507
2.465070962905884,0.5446929931640625,-1.2776947021484375,-0.41650390625,1.45
2.4760448932647705,0.6583251953125,-1.2274017333984375,-0.39776611328125,1.448
2.4846978187561035,0.74688720703125,-1.1840057373046875,-0.3881683349609375,1.453
2.493112087249756,0.743988037109375,-1.1338043212890625,-0.356719970703125,1.402
2.503443956375122,0.7167510986328125,-1.050018310546875,-0.2949981689453125,1.305
2.5129990577697754,0.6994781494140625,-0.9309844970703125,-0.2406005859375,1.189
2.5249199867248535,0.65289306640625,-0.837921142578125,-0.212005615234375,1.083
2.5334410667419434,0.5930938720703125,-0.78729248046875,-0.149749755859375,0.997
2.543423891067505,0.535400390625,-0.76617431640625,-0.150787353515625,0.947
2.553912878036499,0.422943115234375,-0.7383880615234375,-0.082183837890625,0.855
2.564633846282959,0.261138916015625,-0.7457733154296875,-0.0223846435546875,0.79
2.5759267807006836,0.1114654541015625,-0.7851715087890625,-0.0331573486328125,0.794
2.584290027618408,-0.108367919921875,-0.9297637939453125,-0.0037078857421875,0.936
2.592751979827881,-0.39996337890625,-1.25,-0.0255126953125,1.313
2.60322904586792,-0.8597869873046875,-1.77093505859375,-0.072906494140625,1.97
2.6137681007385254,-1.4422149658203125,-2.3203277587890625,-0.14520263671875,2.736
2.625342845916748,-1.9337921142578125,-2.6119232177734375,-0.2023773193359375,3.256
2.6331369876861572,-2.134002685546875,-2.674896240234375,-0.26153564453125,3.432
2.6431660652160645,-2.1871490478515625,-2.663970947265625,-0.3194427490234375,3.462
2.653635025024414,-2.38604736328125,-2.54937744140625,-0.1960601806640625,3.497
2.6642990112304688,-2.298828125,-2.419158935546875,-0.144439697265625,3.34
2.6755948066711426,-2.0396881103515625,-2.2431640625,-0.1316680908203125,3.035
2.6840579509735107,-1.8997802734375,-1.9375,-0.02545166015625,2.714
2.692863941192627,-1.842041015625,-1.5263214111328125,0.03961181640625,2.393
2.702763080596924,-1.534912109375,-1.2381134033203125,0.1307830810546875,1.976
2.712738037109375,-1.3534393310546875,-1.01702880859375,0.178009033203125,1.702
2.7241549491882324,-1.1312713623046875,-0.7906341552734375,0.169891357421875,1.391
2.7333269119262695,-0.8942413330078125,-0.5501251220703125,0.1572265625,1.062
2.7427120208740234,-0.7239227294921875,-0.2978668212890625,0.1433258056640625,0.796
2.752819061279297,-0.5772247314453125,-0.015594482421875,0.1549835205078125,0.598
2.764042854309082,-0.43603515625,0.293304443359375,0.171112060546875,0.553
2.7745249271392822,-0.3691253662109375,0.5695953369140625,0.1867218017578125,0.704
2.7839198112487793,-0.3169708251953125,0.833526611328125,0.2105865478515625,0.916
2.7923550605773926,-0.1882476806640625,1.1111602783203125,0.224700927734375,1.149
2.8021388053894043,-0.03070068359375,1.3312835693359375,0.2303924560546875,1.351
2.8124759197235107,0.099761962890625,1.4761199951171875,0.21685791015625,1.495
2.8239829540252686,0.2072296142578125,1.5624237060546875,0.2115020751953125,1.59
2.831965923309326,0.2542877197265625,1.596954345703125,0.2079010009765625,1.63
2.8425040245056152,0.20562744140625,1.587493896484375,0.200042724609375,1.613
2.8529348373413086,0.0828399658203125,1.5360107421875,0.1806793212890625,1.549
2.8636980056762695,-0.0468902587890625,1.4344024658203125,0.1732635498046875,1.446
2.8754148483276367,-0.1835784912109375,1.2894134521484375,0.1606292724609375,1.312
2.883380889892578,-0.2744598388671875,1.1446990966796875,0.1419525146484375,1.186
2.891313076019287,-0.305755615234375,0.98394775390625,0.1480865478515625,1.041
2.902106761932373,-0.30511474609375,0.822662353515625,0.197784423828125,0.899
2.9128549098968506,-0.3333587646484375,0.6191864013671875,0.2839508056640625,0.758
2.924050807952881,-0.6733245849609375,0.314117431640625,0.3909759521484375,0.84
2.9321818351745605,-1.335296630859375,-0.1282196044921875,0.5344390869140625,1.444
2.9421567916870117,-2.1568145751953125,-0.7698974609375,0.58935546875,2.365
2.9520649909973145,-2.9742889404296875,-1.6873626708984375,0.6064910888671875,3.473
2.963484764099121,-3.6454010009765625,-2.5461273193359375,0.71417236328125,4.504
2.9754478931427,-3.9546661376953125,-3.02227783203125,0.644500732421875,5.019
2.9829959869384766,-3.7816162109375,-3.16033935546875,0.691864013671875,4.977
2.9914848804473877,-3.2683258056640625,-3.267791748046875,0.688079833984375,4.673
3.0017359256744385,-2.623779296875,-3.2436676025390625,0.5819549560546875,4.212
3.0126709938049316,-1.934173583984375,-2.9696502685546875,0.5093231201171875,3.58
3.023932933807373,-1.42620849609375,-2.61181640625,0.4937286376953125,3.017
3.0318241119384766,-1.0904998779296875,-2.3449859619140625,0.3713836669921875,2.613
3.042478084564209,-0.8766632080078125,-2.11224365234375,0.2596435546875,2.302
3.0522849559783936,-0.66705322265625,-1.8642120361328125,0.0982818603515625,1.982
3.063114881515503,-0.4567108154296875,-1.6435699462890625,-0.05621337890625,1.707
3.0740528106689453,-0.2712860107421875,-1.4130401611328125,-0.1717071533203125,1.449
3.0826210975646973,-0.100860595703125,-1.2356719970703125,-0.3521575927734375,1.289
3.0914618968963623,0.0996856689453125,-1.1480865478515625,-0.4877471923828125,1.251
3.10109281539917,0.32659912109375,-1.11456298828125,-0.6700286865234375,1.341
3.111384868621826,0.4856109619140625,-1.108856201171875,-0.8237152099609375,1.464
3.122544765472412,0.60491943359375,-1.10162353515625,-0.8860321044921875,1.538
3.1308751106262207,0.682464599609375,-1.0526580810546875,-0.887298583984375,1.537
3.1413040161132812,0.7095947265625,-0.986297607421875,-0.8377685546875,1.476
3.1511759757995605,0.765228271484375,-0.9450225830078125,-0.7674560546875,1.438
3.1623878479003906,0.8176422119140625,-0.914581298828125,-0.693328857421875,1.409
3.1724469661712646,0.8602294921875,-0.8785400390625,-0.5723114013671875,1.356
3.1825098991394043,0.8804931640625,-0.81488037109375,-0.4952850341796875,1.298
3.1910347938537598,0.7725372314453125,-0.7829742431640625,-0.4153900146484375,1.176
3.200747013092041,0.594757080078125,-0.78167724609375,-0.338104248046875,1.039
3.2111029624938965,0.42034912109375,-0.7939605712890625,-0.257232666015625,0.934
3.222097873687744,0.2384185791015625,-0.775909423828125,-0.166412353515625,0.829
3.2311110496520996,0.1000823974609375,-0.768035888671875,-0.1390228271484375,0.787
3.2410268783569336,-0.138702392578125,-0.837432861328125,-0.0861358642578125,0.853
3.2504968643188477,-0.44720458984375,-1.0986175537109375,-0.0007476806640625,1.186
3.261535882949829,-0.7200775146484375,-1.4447021484375,0.03045654296875,1.614
3.2720937728881836,-0.9901885986328125,-1.903656005859375,-0.0453948974609375,2.146
3.2823848724365234,-1.4052276611328125,-2.37811279296875,-0.0503387451171875,2.763
3.2907848358154297,-1.920623779296875,-2.6687164306640625,-0.0127410888671875,3.288
3.300924777984619,-2.1247711181640625,-2.847991943359375,-0.093780517578125,3.555
3.310839891433716,-2.2635498046875,-2.8611602783203125,-0.1583404541015625,3.652
3.3220090866088867,-2.58819580078125,-2.7644805908203125,-0.0023040771484375,3.787
3.330281972885132,-2.62457275390625,-2.716278076171875,0.0652618408203125,3.778
3.3414230346679688,-2.401397705078125,-2.420654296875,-0.0153961181640625,3.41
3.3507308959960938,-2.1962127685546875,-1.9645233154296875,-0.0849761962890625,2.948
3.362298011779785,-1.9782257080078125,-1.49267578125,-0.030242919921875,2.478
3.3735389709472656,-1.65142822265625,-1.1083221435546875,-0.0003509521484375,1.989
3.3818349838256836,-1.246185302734375,-0.7741546630859375,-0.0216064453125,1.467
3.390105962753296,-0.9067230224609375,-0.484588623046875,0.000518798828125,1.028
3.4001898765563965,-0.662567138671875,-0.230560302734375,0.0579681396484375,0.704
3.4106807708740234,-0.45526123046875,0.0016937255859375,0.093475341796875,0.465
3.4227938652038574,-0.2958831787109375,0.221343994140625,0.1204986572265625,0.389
3.4304161071777344,-0.18017578125,0.455047607421875,0.1720733642578125,0.519
3.4404420852661133,-0.1448974609375,0.724884033203125,0.2265472412109375,0.773
3.450471878051758,-0.14752197265625,1.0098724365234375,0.3035125732421875,1.065
3.46185302734375,-0.085235595703125,1.2177276611328125,0.3708648681640625,1.276
3.473062038421631,-0.0019989013671875,1.332916259765625,0.311553955078125,1.369
3.481595993041992,0.042724609375,1.4145965576171875,0.2655181884765625,1.44
3.4900569915771484,0.0537872314453125,1.4922637939453125,0.271240234375,1.518
3.5001978874206543,0.01812744140625,1.5235595703125,0.273040771484375,1.548
3.509398937225342,-0.06768798828125,1.5205535888671875,0.288970947265625,1.549
3.5224781036376953,-0.1673736572265625,1.4826812744140625,0.342559814453125,1.531
3.5307140350341797,-0.2625579833984375,1.408660888671875,0.412628173828125,1.491
3.540121078491211,-0.397247314453125,1.28363037109375,0.4673614501953125,1.423
3.55068302154541,-0.553192138671875,1.1367950439453125,0.5053253173828125,1.361
3.561491012573242,-0.678253173828125,0.9530792236328125,0.530426025390625,1.284
3.572648048400879,-0.7447509765625,0.6654510498046875,0.541534423828125,1.136
3.5810680389404297,-0.8994293212890625,0.2017364501953125,0.54522705078125,1.071
3.589747905731201,-1.426177978515625,-0.461700439453125,0.571563720703125,1.604
3.599411964416504,-2.325653076171875,-1.4202117919921875,0.581878662109375,2.786
3.6100120544433594,-3.152008056640625,-2.8062744140625,0.5240020751953125,4.253
3.6219708919525146,-3.3249664306640625,-3.4588470458984375,0.4095611572265625,4.815
3.629905939102173,-3.3025360107421875,-3.505157470703125,0.2370147705078125,4.822
3.6397547721862793,-3.3521728515625,-3.660980224609375,0.3466949462890625,4.976
3.6497650146484375,-3.002288818359375,-3.7273406982421875,0.4672088623046875,4.809
3.6611528396606445,-2.344696044921875,-3.4742431640625,0.239471435546875,4.198
3.6720938682556152,-1.5854034423828125,-2.9770660400390625,0.127655029296875,3.375
3.6809840202331543,-1.072784423828125,-2.492889404296875,0.045074462890625,2.714
3.6894540786743164,-0.6702117919921875,-2.05303955078125,-0.0390472412109375,2.16
3.699248790740967,-0.23370361328125,-1.639801025390625,-0.1257476806640625,1.661
3.709561824798584,0.0952911376953125,-1.3440399169921875,-0.2928466796875,1.379
3.7206687927246094,0.2564697265625,-1.1671600341796875,-0.4455108642578125,1.275
3.729334831237793,0.4018096923828125,-1.007843017578125,-0.5893096923828125,1.235
3.739278793334961,0.46746826171875,-0.8926544189453125,-0.6673126220703125,1.209
3.7494378089904785,0.496978759765625,-0.80706787109375,-0.6648406982421875,1.158
3.760896921157837,0.57952880859375,-0.745361328125,-0.5978851318359375,1.118
3.7715368270874023,0.6915283203125,-0.6925811767578125,-0.5037384033203125,1.101
3.780734062194824,0.8534698486328125,-0.6219024658203125,-0.4819183349609375,1.161
3.789066791534424,1.0047149658203125,-0.600738525390625,-0.46630859375,1.26
3.7991437911987305,1.06427001953125,-0.6276702880859375,-0.44549560546875,1.313
3.8091487884521484,1.0707550048828125,-0.674713134765625,-0.405181884765625,1.329
3.821420907974243,1.0433807373046875,-0.7171630859375,-0.3428497314453125,1.312
3.8292529582977295,0.9489288330078125,-0.76123046875,-0.2543792724609375,1.243
3.839169979095459,0.86138916015625,-0.8176116943359375,-0.2002105712890625,1.204
3.849047899246216,0.7767181396484375,-0.866851806640625,-0.13848876953125,1.172
3.8605198860168457,0.62298583984375,-0.9344482421875,-0.0755615234375,1.126
3.8711299896240234,0.409637451171875,-1.0342559814453125,-0.0444488525390625,1.113
3.8802878856658936,0.2016448974609375,-1.1606597900390625,-0.0661468505859375,1.18
3.8887839317321777,-0.0525054931640625,-1.359466552734375,-0.1246795654296875,1.366
3.8986868858337402,-0.404266357421875,-1.666534423828125,-0.141326904296875,1.721
3.9083309173583984,-0.7863922119140625,-2.046844482421875,-0.24609375,2.206
3.9212379455566406,-1.16412353515625,-2.5182952880859375,-0.4329986572265625,2.808
3.9289278984069824,-1.7188568115234375,-3.016693115234375,-0.527984619140625,3.512
3.938797950744629,-2.3281402587890625,-3.2832794189453125,-0.507232666015625,4.057
3.949384927749634,-2.458221435546875,-3.2163238525390625,-0.58013916015625,4.09
3.960117816925049,-2.3355712890625,-2.941162109375,-0.875457763671875,3.856
3.9713339805603027,-2.40185546875,-2.6778717041015625,-0.7784881591796875,3.68
3.979973793029785,-2.3831939697265625,-2.5483856201171875,-0.484954833984375,3.523
3.988564968109131,-2.26727294921875,-2.2490692138671875,-0.3829803466796875,3.216
3.998516082763672,-2.108612060546875,-1.8525390625,-0.3939971923828125,2.834
4.008148908615112,-1.9376373291015625,-1.48492431640625,-0.26904296875,2.456
4.020662784576416,-1.693634033203125,-1.15478515625,-0.1275177001953125,2.054
4.029123783111572,-1.4004974365234375,-0.867950439453125,0.01104736328125,1.648
4.038498878479004,-1.0958404541015625,-0.61810302734375,0.111907958984375,1.263
4.048513889312744,-0.8330078125,-0.3894195556640625,0.124603271484375,0.928
4.059729099273682,-0.646453857421875,-0.1574249267578125,0.102264404296875,0.673
4.072504997253418,-0.5619964599609375,0.1160430908203125,0.1086883544921875,0.584
4.079453945159912,-0.530517578125,0.4196624755859375,0.1760406494140625,0.699
4.094621896743774,-0.5400848388671875,0.7358856201171875,0.251220703125,0.947
4.098209857940674,-0.5959320068359375,1.0567626953125,0.3377685546875,1.259
4.108231067657471,-0.6146392822265625,1.3858489990234375,0.441680908203125,1.579
4.120401859283447,-0.4845733642578125,1.7087249755859375,0.4944305419921875,1.844
4.128650903701782,-0.2755889892578125,1.9595947265625,0.4927978515625,2.039
4.138713836669922,-0.0957183837890625,2.1049957275390625,0.46771240234375,2.158
4.148131847381592,0.0045013427734375,2.1491241455078125,0.4459228515625,2.195
